CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
PTGER2-2,67901,2299.380745899045,5,0.0,0.21886275607133915,0.15615381216771476,0.16444529535647487,0.07674408329774231,0.15691963299509581,0.2268744201116331,0.2206968969858718,-0.01221466085488343,-0.02248882530782992,-0.48578584282382353,0.2766227261740868,-0.11931174421697666,0.009287148765949122,0.010577637802065236,0.01035850093729801,0.014422427795892251,0.010557902502121472,0.009167828065931995,0.0,1.0,0.5636251228240715,0.8726361700577392,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
PTGER3-1,117164,1789.6270448509022,5,0.0,0.18008944727049264,0.13214810009900652,0.17781912532859923,0.1260967532689222,0.09996244580246492,0.2838841282305145,-0.02303902382665779,-0.20753356862637617,0.07199841432825349,0.06629133195067993,-0.24043736523021653,0.18194067805277636,0.007609886360926949,0.008633804907136403,0.00764818290334948,0.008809450174115354,0.009747498125711577,0.006486128865785622,0.0,0.9790065920375007,1.0,1.0,0.9999999999990793,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGER3-2,103809,4187.108435250797,5,0.0,0.1937885925112466,0.15947557533547188,0.15453380728067895,0.12328410831430801,0.06927145045227293,0.29964646610602164,0.06728185126650166,0.01281353029278054,-0.09657768439937864,0.040460677624083896,-0.6411552039325927,0.25833463789119215,0.007859073789368252,0.008484483003891728,0.008593333429665407,0.009448714688104131,0.012229509185806446,0.006781505452188345,0.0,0.9999999999999998,0.6245904598635151,1.0,0.9998236138257991,1.0,1.0,1.0,True,False,True,True,True,True,True
PTGER4-1,87774,42120.89849544937,5,0.0,0.08648346890878848,0.042985394308109465,0.06268371043817075,0.1713263608813544,0.14300362294073415,0.49351744252284274,-0.8655155796735603,-1.4292486360771186,-1.1029257751655015,0.42653195090210727,0.16730433981961235,1.0827791549216326,0.012013059134310191,0.016645315123204017,0.013929178123144847,0.008966599526062859,0.009649392954324003,0.006757615586338665,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGFR-1,21845,544.35225920415,5,2.120503088810595e-115,0.2166628519111925,0.13884184023804075,0.20878919661249715,0.11274891279468986,0.10258640421149004,0.22037079423208972,0.20760242386446848,-0.15006534406845762,0.2709176810428757,-0.060901821497241215,-0.21126251592894452,-0.15670045681604305,0.016426446056872147,0.019570000071652386,0.01664999155026947,0.02139524013225612,0.022302183524996758,0.016325742600592157,2.4692236964389153e-115,1.0,0.9999999999998567,1.0,0.9871267426385677,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGFR-2,111,12.323808627871198,5,0.030610385602929713,0.22522522522522523,0.14414414414414414,0.23423423423423423,0.16216216216216217,0.06306306306306306,0.17117117117117117,0.2572745902028617,-0.10636102228375854,0.4184994820602608,0.35985671299714705,-0.740864471761614,-0.47049118274433144,0.2272179879694127,0.27023404029490267,0.22411238112281007,0.25750416847525043,0.39047749673770094,0.25199450408432067,0.03207455950321932,0.959086238385337,0.942951637345919,0.9839450888368055,0.971485309067502,0.986648991840271,0.984783073015893,0.986648991840271,False,False,True,False,True,True,True
PTGIR-1,124648,8105.0963924307,5,0.0,0.19961812463898337,0.1741544188434632,0.1051440857454592,0.07382388806880175,0.1394567100956293,0.3078027726076632,0.10427821789649716,0.11870902624151225,-0.5391740933914164,-0.5281613304268693,0.13809838376426287,0.2970844395658906,0.007093691518246318,0.007476721879254724,0.009240203131768543,0.010839158008687124,0.008185260513819764,0.006143307438301002,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTH1R-1,150187,3213.735887275656,5,0.0,0.14577160473276649,0.152902714615779,0.16176499963378987,0.10869782338018603,0.15994060737613774,0.27092225026134087,-0.2760202462633805,-0.03717479513084854,-0.04220074967066334,-0.10226503148755306,0.2997543203351207,0.11720128239784333,0.007319740045506532,0.00717827717480992,0.0070156501970683105,0.008299368580354264,0.0070501588151538255,0.00581338092433679,0.0,1.0,0.9999966609689855,0.99999996833129,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTH2R-1,31412,1081.211299358574,5,1.5661688887582362e-231,0.14886030816248566,0.14344836368266906,0.20100598497389532,0.16659238507576724,0.11272762001782759,0.22736533808735515,-0.25093896439942154,-0.1120664779153202,0.22315550981607424,0.39233990193008883,-0.10561142094502207,-0.11644597315818439,0.015854585365697203,0.016100110327723745,0.014083221046500652,0.015147497759482032,0.017844711901739346,0.013464987862553053,2.0675788908088954e-231,1.0,0.9999999999696236,1.0,1.0,0.9999999775177382,1.0,1.0,True,True,True,True,True,True,True
QRFPR-1,30021,2090.5659630219893,5,0.0,0.1670164218380467,0.2023250391392692,0.22420971986276272,0.13920255820925354,0.10256154025515472,0.16468472069551315,-0.11422926581340409,0.30326324018947015,0.36194873614042566,0.18024757049054352,-0.21155832872288083,-0.5171334032932682,0.01547699889064282,0.014370659493728028,0.013842626789622347,0.016677575682825033,0.019027495605813072,0.01556369192508656,0.0,0.9999999999984438,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
QRFPR-2,10,12.499926976091015,5,0.028543951810731924,0.0,0.5,0.2,0.2,0.0,0.1,-12.322764188700708,1.6749277429032403,0.21675902536145752,0.6157894775817911,-11.857892466272194,-1.0903655526405487,316.2279241310089,0.6324556274905672,0.7905694877924366,0.7905695118420724,316.22792413107356,1.0540925941467103,0.029998965846061588,0.9745131091514919,0.9933363092516129,0.9684587572379582,0.9713500591311587,0.9745131091463021,0.9742589951245161,0.9933363092516129,False,True,False,False,False,False,True
RHO-1,51046,2810.4004650944817,5,0.0,0.1807193511734514,0.1390706421658896,0.1129765309720644,0.12547506170904674,0.10398464130392195,0.3377737726756259,-0.018751116092194486,-0.14821843724959183,-0.45795868579062593,0.06056068424125782,-0.1962463062904447,0.43402039095033973,0.011507375143802602,0.012796109806927533,0.013985734624950279,0.013367203986258971,0.01450539983641887,0.009363024150688305,0.0,0.7311980018350419,1.0,1.0,0.9999581467455229,1.0,1.0,1.0,False,True,True,True,True,True,True
RHO-2,46675,4733.518998495644,5,0.0,0.28184252811997856,0.12599892876272095,0.1194429566148902,0.16428494911622923,0.12445634708087841,0.18397429030530263,0.5578971110675242,-0.26206003417435664,-0.39492093910312875,0.3757223239859482,0.0067323466967639245,-0.3830494720647444,0.010293534512659788,0.013952538763073225,0.014276490897660058,0.012498069177383926,0.014027294323328816,0.011949731044104748,0.0,1.0,1.0,1.0,1.0,0.4966530362563592,1.0,1.0,True,True,True,True,False,True,True
RRH-1,145307,17911.7989431814,5,0.0,0.19365206080918332,0.1291472537455181,0.11375226245122395,0.09987818893790389,0.07284576792583977,0.39072446613033096,0.06645145969986643,-0.23409555887688405,-0.45082134699402365,-0.19692089338740004,-0.5872543996733965,0.6643723784490592,0.00664680073283059,0.007830161107298105,0.00826923559967191,0.008758008574123679,0.010101693586919465,0.005384694873095664,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
RRH-2,137548,5497.524919371118,5,0.0,0.13758833280018612,0.20845813824992002,0.17617122749876407,0.13532003373367843,0.09058655887399308,0.2518757088434583,-0.3433987453366205,0.3415267776368547,0.0606836750712052,0.1477115608185089,-0.34955256265899304,0.018266265846060836,0.007834379209648011,0.006646949841338628,0.00708575454620447,0.007892228925947162,0.00940209718890703,0.006218375933237791,0.0,1.0,1.0,0.9999999999999997,1.0,1.0,0.9668217174344563,1.0,True,True,True,True,True,True,True
RXFP1-1,160603,2835.226301493285,5,0.0,0.16004682353380698,0.17160949670927692,0.17162817631052968,0.1554205089568688,0.10840395260362509,0.23289104188589255,-0.16553865771005394,0.10093331650065984,0.0289970425308963,0.31027751713008067,-0.14989637101858322,-0.08541433002236598,0.006813569777536686,0.006627266086760499,0.006626547288194437,0.006898434601690418,0.00803555616594917,0.005910908806006308,0.0,1.0,1.0,0.9998325836578364,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
RXFP1-2,1786,3638.540746773653,5,0.0,0.0335946248600224,0.7933930571108623,0.036954087346024636,0.026875699888017916,0.07166853303471445,0.037513997760358346,-1.866500414736555,3.0205650078752475,-1.6573983099512895,-1.5872307590224888,-0.6037335560168062,-2.1379786056872074,0.13132459032288518,0.058445394699167055,0.12543135784153328,0.14631766941163152,0.09173758388673231,0.1245278789076558,0.0,1.0,1.0,1.0,1.0,0.9999999998882244,1.0,1.0,True,True,True,True,True,True,True
RXFP2-1,143496,5216.0667688582,5,0.0,0.20723225734515247,0.16571890505658696,0.11839354407091487,0.09368205385515972,0.11440737024028544,0.30056586943190056,0.15142084064346273,0.05878802837871966,-0.4054913397951958,-0.2679566897664478,-0.08907259047877147,0.2628985345966237,0.0065211966026372265,0.007108184121338379,0.008178114010830437,0.00906811295482312,0.008302402952414606,0.005765015271578551,0.0,1.0,0.9999999999999969,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
RXFP2-2,155,6.822427499087105,5,0.2341851134670001,0.1870967741935484,0.17419354838709677,0.2,0.14838709677419354,0.12258064516129032,0.16774193548387098,0.023759548331770963,0.11873423916702697,0.21675956651186423,0.25477670558224363,-0.010598658034666864,-0.4948577890645096,0.20595964079733584,0.2117773778801602,0.20080511864458508,0.22595170169741638,0.24491767618950094,0.2149733992149345,0.24070933217062623,0.9248668029115588,0.9352083858439758,0.9528987149035395,0.9587385283024591,0.9344837370284521,0.9926028781037771,0.9926028781037771,False,False,False,False,False,True,True
RXFP3-1,28046,4092.4130234290856,5,0.0,0.27494116808100977,0.20416458675033872,0.11124581045425373,0.04004136062183555,0.11117449903729587,0.25843257505526634,0.5233246374726443,0.31461859419175164,-0.4752068144646999,-1.1752325253583917,-0.12123473703637999,0.052751943294276904,0.01337790377966746,0.014817748246776587,0.01899333141581773,0.030459284248452897,0.01899952601109035,0.013643188951570996,0.0,1.0,1.0,1.0,1.0,0.9999999987661216,0.9993350114808014,1.0,True,True,True,True,True,True,True
RXFP3-2,16513,4162.087142566763,5,0.0,0.24738085145037245,0.13879973354326894,0.060497789620299156,0.03627445043299219,0.139950342154666,0.3770968327984013,0.38022827363437295,-0.15040544700932656,-1.1398933852162176,-1.277818269421588,0.14195446678065804,0.6051526596076997,0.018037977357144293,0.02251087494577578,0.032643130261758885,0.04162258887995797,0.02243376380915939,0.0160591547397381,0.0,1.0,0.9999999998521212,1.0,1.0,0.9999999985234737,1.0,1.0,True,True,True,True,True,True,True
RXFP4-1,463,11.705432065112127,5,0.03905474172904637,0.19222462203023757,0.16198704103671707,0.16414686825053995,0.1490280777537797,0.14254859611231102,0.1900647948164147,0.057126570140216826,0.031410339437179635,-0.024638185110769317,0.2598414390440451,0.1633370258717315,-0.3427323822500261,0.11794006498365191,0.12613791526068638,0.12546708370812795,0.13050278826422443,0.1329306391554508,0.1184499428225388,0.040861752167255974,0.8904791642448466,0.8886388857127457,0.8870106799623263,0.981569179181007,0.9436415656979381,0.997577670376162,0.997577670376162,False,False,False,True,False,True,True
S1PR1-1,13151,580.6646190942938,5,3.042487061130617e-123,0.17390312523762452,0.1746635236864117,0.1424226294578359,0.1118546118165919,0.07832104022507794,0.3188350695764581,-0.06548162126977974,0.12202441167852363,-0.19229717945435665,-0.06986617481154678,-0.5078517879140179,0.34780817724864277,0.023008873816643585,0.02296961388834674,0.02495367874699914,0.02766910147534821,0.03245802269749733,0.01871391813849853,3.5725015575419806e-123,0.9879887078815979,0.9999994725270693,0.9999999999999145,0.976602753271616,1.0,1.0,1.0,True,True,True,True,True,True,True
S1PR1-2,85,152.90736415113747,5,3.210270950213617e-31,0.047058823529411764,0.047058823529411764,0.03529411764705882,0.08235294117647059,0.6941176470588235,0.09411764705882353,-1.515410469738423,-1.3332286001186633,-1.705054902608665,-0.4087154394908117,2.777065355552891,-1.1575058551401274,0.5121970188241115,0.5121970321632584,0.5878167829460003,0.39456027262255167,0.2353950700222359,0.37146614773206893,3.4728394075613355e-31,0.9968853772378172,0.9944513606325975,0.9957601364345049,0.9680715322799267,1.0,0.9985447040549669,1.0,True,True,True,False,True,True,True
S1PR2-1,39554,4464.369248484249,5,0.0,0.25408302573696717,0.0855539262779997,0.21277241239824038,0.10936946958588259,0.16407948627193203,0.1741416797289781,0.4160914787650294,-0.6945893434633703,0.29496494190141265,-0.09517242176074037,0.3296711107418029,-0.4499475765827443,0.0115543656285267,0.01797988565767101,0.012290301480126518,0.01611521270829118,0.013582182654367895,0.013261932752607838,0.0,1.0,1.0,1.0,0.9999999732556472,1.0,1.0,1.0,True,True,True,True,True,True,True
S1PR3-1,331431,8435.828693630901,5,0.0,0.2335689781583497,0.16007253395125984,0.1461269464835818,0.11367675323068753,0.13987526815536266,0.20667952002075846,0.3062653872778196,0.017331547253431,-0.16307452097198794,-0.051909732686783894,0.14208753290296428,-0.23939447219197274,0.004118541186384976,0.004750022208249934,0.004929206956823318,0.005486358884226315,0.005022702108606202,0.004299784945375889,0.0,1.0,0.9957010982852564,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
S1PR3-2,194,22.67896661754411,5,0.0003887559259964165,0.26804123711340205,0.11855670103092783,0.12886597938144329,0.14948453608247422,0.17525773195876287,0.15979381443298968,0.48816398276190265,-0.33124292940861455,-0.3079704042682887,0.2634349764207933,0.40880546363737946,-0.5529053220147959,0.16208988195519172,0.22209532825044487,0.214283164975646,0.20135420963081752,0.18884361967609303,0.19594162336090762,0.00041290591533861814,0.9985293111756322,0.9721721380620781,0.9695008102793069,0.9628794980773702,0.9896864556990883,0.9976895801952123,0.9985293111756322,True,False,False,False,True,True,True
S1PR4-1,66898,3621.6587186259294,5,0.0,0.14735866543095458,0.14970552183921793,0.14140930969535712,0.11804538252264642,0.09614637208885168,0.3473347484229723,-0.26298312657317746,-0.06205042437975217,-0.2007817734563413,-0.00899736177627597,-0.2834517108810872,0.47665284883555303,0.01091234111562917,0.010842095657162428,0.011101056650038936,0.011988846847739567,0.013120936363179384,0.008125633455282557,0.0,1.0,0.9999998858566663,1.0,0.49901031964907266,1.0,1.0,1.0,True,True,True,False,True,True,True
S1PR5-1,116323,11258.717979051424,5,0.0,0.27929988050514515,0.17054236909295667,0.13408354323736493,0.06814645426957695,0.15362396086758423,0.19430379202737205,0.5460043116383334,0.09331882641092637,-0.2627206593426237,-0.6143393017676262,0.25167707243852955,-0.31596692740410437,0.006543343521321098,0.007803434994199738,0.00861150545800437,0.011641726513146329,0.008140341512994753,0.007416191777172927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SCTR-1,68526,2235.3455522340582,5,0.0,0.17930420570294486,0.1467909990368619,0.1679216647695765,0.07227913492688906,0.13619648016811137,0.29750751539561626,-0.02835400244837416,-0.08515833182406629,0.002627240407109044,-0.5506019840117067,0.1104971052552346,0.2479530853702413,0.009963698222706322,0.010799907208266834,0.01022530159594491,0.014757403340083873,0.011144000006739244,0.008361224451614335,0.0,0.9728164614737377,0.999999999999953,0.3985480460811787,1.0,1.0,1.0,1.0,True,True,False,True,True,True,True
SCTR-2,1657,577.7798144402489,5,1.277682056433603e-122,0.14906457453228728,0.19975859987929995,0.0675920337960169,0.053108026554013275,0.05612552806276403,0.4743512371756186,-0.24921719282768184,0.2871319356949593,-1.0212460224619118,-0.8787899308257865,-0.8648017297777963,1.0042061308278525,0.0689776046006215,0.06144441876658152,0.09785670978264657,0.10954970584000089,0.10673435411923703,0.049198131918370434,1.4977510393979193e-122,0.9996303736886888,0.9999947259266511,1.0,0.9999999999999957,0.9999999999999978,1.0,1.0,True,True,True,True,True,True,True
SSTR1-1,50849,1230.6806232099052,5,6.640385101180387e-264,0.2273594367637515,0.1607111250958721,0.17247143503313733,0.12633483451001987,0.12071033845306692,0.19241283014415228,0.269702770843558,0.0219989559665017,0.034870130267845356,0.06837957176825493,-0.028126029915000794,-0.32779367580339036,0.010585743049145748,0.012079806899201458,0.01174329737871806,0.01335399885579274,0.013617396324892258,0.011253679711290399,9.109412829603623e-264,1.0,0.7989448168647838,0.9837100601728137,0.999997565995446,0.8780221376988907,1.0,1.0,True,True,True,True,True,True,True
SSTR1-2,3329,485.148360535553,5,1.2814022243719462e-102,0.23370381495944728,0.1435866626614599,0.1799339140883148,0.037849203965154704,0.20546710723941122,0.19945929708621207,0.30524926540070174,-0.11089272748011991,0.08626279949392401,-1.2335188692590395,0.6051891206423492,-0.28283205086218177,0.04095677314631896,0.04942595553934884,0.045120554994197204,0.09082328060407041,0.04289764720812754,0.04337446882403264,1.4749802287105655e-102,0.9999999999996164,0.9741291899063457,0.9455743951975838,1.0,1.0,0.9999999997601121,1.0,True,True,True,True,True,True,True
SSTR2-1,137313,1825.681322996048,5,0.0,0.1595187637004508,0.18011404601166678,0.16780639852016924,0.1197774427767218,0.10042020784630734,0.272363141144684,-0.16942099973493296,0.159723670860074,0.0018031412932393298,0.007561016006593091,-0.23542154762494039,0.12447600198132891,0.007377390438791996,0.007031143707483166,0.00722948268310378,0.008320359448296706,0.00898695875051805,0.0060690539659042685,0.0,1.0,1.0,0.3186364885778373,0.4408273221623445,1.0,1.0,1.0,True,True,False,False,True,True,True
