CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
GPBAR1-1,EM_vs_CM,0.23699861085016094,0.08220948565688624,-0.1547891251932747,3.55600652593158e-207,4.5738726140881424e-207,1.0,1.0,,,
GPBAR1-1,Naive_vs_CM,0.20976649575363882,,-0.1547891251932747,3.55600652593158e-207,4.5738726140881424e-207,1.0,1.0,0.054977370560364114,,
GPBAR1-1,Naive_vs_EM,-0.027232115096522125,0.08220948565688624,,3.55600652593158e-207,4.5738726140881424e-207,1.0,1.0,0.054977370560364114,,
GPBAR1-1,PD1Low_vs_PD1High,-0.3015441960923766,,,3.55600652593158e-207,4.5738726140881424e-207,1.0,1.0,,-0.15663952103819642,0.14490467505418017
GPBAR1-2,EM_vs_CM,-0.01663238215597107,-0.25926804052405683,-0.24263565836808576,3.2545046204297265e-60,3.615543167862501e-60,1.0,0.999999999980679,,,
GPBAR1-2,Naive_vs_CM,0.5957098204908536,,-0.24263565836808576,3.2545046204297265e-60,3.615543167862501e-60,1.0,1.0,0.3530741621227679,,
GPBAR1-2,Naive_vs_EM,0.6123422026468247,-0.25926804052405683,,3.2545046204297265e-60,3.615543167862501e-60,1.0,1.0,0.3530741621227679,,
GPBAR1-2,PD1Low_vs_PD1High,-0.2789996244891949,,,3.2545046204297265e-60,3.615543167862501e-60,1.0,1.0,,-0.18910965783438902,0.08988996665480586
GPER1-1,EM_vs_CM,0.3194126453495396,-0.5183619363312872,-0.8377745816808269,0.0,0.0,1.0,1.0,,,
GPER1-1,Naive_vs_CM,1.1192793017483205,,-0.8377745816808269,0.0,0.0,1.0,1.0,0.28150472006749355,,
GPER1-1,Naive_vs_EM,0.7998666563987809,-0.5183619363312872,,0.0,0.0,1.0,1.0,0.28150472006749355,,
GPER1-1,PD1Low_vs_PD1High,-0.2927475084813611,,,0.0,0.0,1.0,1.0,,-0.5045843535555541,-0.21183684507419295
GPR101-2,EM_vs_CM,-0.626189988983802,-0.12378552537257081,0.5024044636112311,0.0,0.0,1.0,1.0,,,
GPR101-2,Naive_vs_CM,-1.5785374451635867,,0.5024044636112311,0.0,0.0,1.0,1.0,-1.0761329815523557,,
GPR101-2,Naive_vs_EM,-0.9523474561797849,-0.12378552537257081,,0.0,0.0,1.0,1.0,-1.0761329815523557,,
GPR101-2,PD1Low_vs_PD1High,1.2488441915482307,,,0.0,0.0,1.0,1.0,,0.3919174146695501,-0.8569267768786805
GPR119-1,EM_vs_CM,-0.9175909790176311,-0.2794935304784876,0.6380974485391435,9.741316654569246e-211,1.262229755056015e-210,1.0,1.0,,,
GPR119-1,Naive_vs_CM,-1.2293401741136178,,0.6380974485391435,9.741316654569246e-211,1.262229755056015e-210,1.0,1.0,-0.5912427255744742,,
GPR119-1,Naive_vs_EM,-0.31174919509598664,-0.2794935304784876,,9.741316654569246e-211,1.262229755056015e-210,1.0,1.0,-0.5912427255744742,,
GPR119-1,PD1Low_vs_PD1High,-0.07090225697853192,,,9.741316654569246e-211,1.262229755056015e-210,1.0,1.0,,-0.11299739766053873,-0.042095140682006815
GPR119-2,EM_vs_CM,1.273528933240692,-0.31714280698860753,-1.5906717402292996,0.0,0.0,1.0,1.0,,,
GPR119-2,Naive_vs_CM,2.4046076645800243,,-1.5906717402292996,0.0,0.0,1.0,1.0,0.8139359243507245,,
GPR119-2,Naive_vs_EM,1.131078731339332,-0.31714280698860753,,0.0,0.0,1.0,1.0,0.8139359243507245,,
GPR119-2,PD1Low_vs_PD1High,-0.34749259693581813,,,0.0,0.0,1.0,1.0,,-0.5383725060903033,-0.1908799091544852
GPR12-1,EM_vs_CM,0.1683567359249314,0.08297531931545565,-0.08538141660947574,6.725230011793049e-108,7.766698909830193e-108,1.0,1.0,,,
GPR12-1,Naive_vs_CM,-0.003873421936502419,,-0.08538141660947574,6.725230011793049e-108,7.766698909830193e-108,1.0,1.0,-0.08925483854597815,,
GPR12-1,Naive_vs_EM,-0.1722301578614338,0.08297531931545565,,6.725230011793049e-108,7.766698909830193e-108,1.0,1.0,-0.08925483854597815,,
GPR12-1,PD1Low_vs_PD1High,-0.16175757590294843,,,6.725230011793049e-108,7.766698909830193e-108,1.0,1.0,,-0.11143243323147363,0.05032514267147481
GPR12-2,EM_vs_CM,0.0537097568717394,0.12925683661968568,0.07554707974794628,0.0,0.0,1.0,1.0,,,
GPR12-2,Naive_vs_CM,-0.33531528278887035,,0.07554707974794628,0.0,0.0,1.0,1.0,-0.2597682030409241,,
GPR12-2,Naive_vs_EM,-0.38902503966060975,0.12925683661968568,,0.0,0.0,1.0,1.0,-0.2597682030409241,,
GPR12-2,PD1Low_vs_PD1High,0.22354487620835095,,,0.0,0.0,1.0,1.0,,0.0934510092130781,-0.13009386699527284
GPR132-1,EM_vs_CM,-0.22751056211398102,-0.23084026811333935,-0.0033297059993583344,0.0,0.0,1.0,1.0,,,
GPR132-1,Naive_vs_CM,0.21978849557046864,,-0.0033297059993583344,0.0,0.0,1.0,1.0,0.2164587895711103,,
GPR132-1,Naive_vs_EM,0.44729905768444966,-0.23084026811333935,,0.0,0.0,1.0,1.0,0.2164587895711103,,
GPR132-1,PD1Low_vs_PD1High,-0.04830900169809471,,,0.0,0.0,1.0,1.0,,-0.030058229029576482,0.01825077266851823
GPR132-2,EM_vs_CM,-3.6596942989673824,-2.680245073274441,0.9794492256929417,1.404492958693032e-156,1.7182365864639012e-156,1.0,1.0,,,
GPR132-2,Naive_vs_CM,-3.0336734410912305,,0.9794492256929417,1.404492958693032e-156,1.7182365864639012e-156,1.0,1.0,-2.0542242153982886,,
GPR132-2,Naive_vs_EM,0.6260208578761524,-2.680245073274441,,1.404492958693032e-156,1.7182365864639012e-156,1.0,0.9999999993759128,-2.0542242153982886,,
GPR132-2,PD1Low_vs_PD1High,-1.548336364736227,,,1.404492958693032e-156,1.7182365864639012e-156,1.0,1.0,,-2.0258415366947093,-0.4775051719584824
GPR135-1,EM_vs_CM,0.090044855621563,0.20185743826958974,0.11181258264802674,4.536745100433557e-89,5.154389490119811e-89,1.0,1.0,,,
GPR135-1,Naive_vs_CM,-0.4831217743017524,,0.11181258264802674,4.536745100433557e-89,5.154389490119811e-89,1.0,1.0,-0.37130919165372567,,
GPR135-1,Naive_vs_EM,-0.5731666299233154,0.20185743826958974,,4.536745100433557e-89,5.154389490119811e-89,1.0,1.0,-0.37130919165372567,,
GPR135-1,PD1Low_vs_PD1High,0.15408663896876276,,,4.536745100433557e-89,5.154389490119811e-89,1.0,1.0,,0.05783026257234499,-0.09625637639641778
GPR139-1,EM_vs_CM,-0.7231613345018054,-0.2525790843342499,0.4705822501675555,0.0,0.0,1.0,1.0,,,
GPR139-1,Naive_vs_CM,-0.7665449016141934,,0.4705822501675555,0.0,0.0,1.0,1.0,-0.2959626514466379,,
GPR139-1,Naive_vs_EM,-0.043383567112388,-0.2525790843342499,,0.0,0.0,1.0,1.0,-0.2959626514466379,,
GPR139-1,PD1Low_vs_PD1High,0.12751500202387614,,,0.0,0.0,1.0,1.0,,0.037771005807493964,-0.08974399621638218
GPR139-2,EM_vs_CM,-0.1119694971306433,-0.0451546730704776,0.0668148240601657,0.0,0.0,1.0,1.0,,,
GPR139-2,Naive_vs_CM,-0.05285634043559573,,0.0668148240601657,0.0,0.0,1.0,1.0,0.013958483624569973,,
GPR139-2,Naive_vs_EM,0.059113156695047575,-0.0451546730704776,,0.0,0.0,1.0,1.0,0.013958483624569973,,
GPR139-2,PD1Low_vs_PD1High,-0.19949216040195514,,,0.0,0.0,1.0,1.0,,-0.08787320199622488,0.11161895840573026
GPR139-3,EM_vs_CM,0.7767786380189025,0.1636581327016483,-0.6131205053172541,6.018416779637332e-43,6.571511156582197e-43,1.0,1.0,,,
GPR139-3,Naive_vs_CM,-0.02639075984105599,,-0.6131205053172541,6.018416779637332e-43,6.571511156582197e-43,1.0,0.9999999995818984,-0.6395112651583101,,
GPR139-3,Naive_vs_EM,-0.8031693978599584,0.1636581327016483,,6.018416779637332e-43,6.571511156582197e-43,1.0,1.0,-0.6395112651583101,,
GPR139-3,PD1Low_vs_PD1High,1.3049655185135274,,,6.018416779637332e-43,6.571511156582197e-43,1.0,1.0,,0.28949154666545834,-1.015473971848069
GPR142-1,EM_vs_CM,0.07699066791034292,-0.0007368593019289049,-0.07772752721227183,0.0,0.0,1.0,1.0,,,
GPR142-1,Naive_vs_CM,0.14138921275985694,,-0.07772752721227183,0.0,0.0,1.0,1.0,0.06366168554758511,,
GPR142-1,Naive_vs_EM,0.06439854484951402,-0.0007368593019289049,,0.0,0.0,1.0,1.0,0.06366168554758511,,
GPR142-1,PD1Low_vs_PD1High,-0.15459654680092322,,,0.0,0.0,1.0,1.0,,-0.08223250705600016,0.07236403974492307
GPR142-2,EM_vs_CM,0.03800919221569926,0.1616496882580793,0.12364049604238003,0.0,0.0,1.0,1.0,,,
GPR142-2,Naive_vs_CM,-0.6920821750903524,,0.12364049604238003,0.0,0.0,1.0,1.0,-0.5684416790479724,,
GPR142-2,Naive_vs_EM,-0.7300913673060516,0.1616496882580793,,0.0,0.0,1.0,1.0,-0.5684416790479724,,
GPR142-2,PD1Low_vs_PD1High,0.7541831406444228,,,0.0,0.0,1.0,1.0,,0.28270773873970706,-0.47147540190471576
GPR143-1,EM_vs_CM,0.1604977411204428,-0.023328383089380123,-0.18382612420982292,0.0,0.0,1.0,1.0,,,
GPR143-1,Naive_vs_CM,0.26140251986956975,,-0.18382612420982292,0.0,0.0,1.0,1.0,0.07757639565974683,,
GPR143-1,Naive_vs_EM,0.10090477874912696,-0.023328383089380123,,0.0,0.0,1.0,1.0,0.07757639565974683,,
GPR143-1,PD1Low_vs_PD1High,0.24613049484905508,,,0.0,0.0,1.0,1.0,,0.07987254354470881,-0.16625795130434629
GPR143-2,EM_vs_CM,-0.2564532894788104,-0.17163532200140752,0.08481796747740289,0.0,0.0,1.0,1.0,,,
GPR143-2,Naive_vs_CM,-0.029542283782956424,,0.08481796747740289,0.0,0.0,1.0,1.0,0.055275683694446465,,
GPR143-2,Naive_vs_EM,0.22691100569585398,-0.17163532200140752,,0.0,0.0,1.0,1.0,0.055275683694446465,,
GPR143-2,PD1Low_vs_PD1High,0.3877778685462799,,,0.0,0.0,1.0,1.0,,0.18337504399662055,-0.20440282454965933
GPR146-1,EM_vs_CM,-0.12461066765484075,-0.11069283252264961,0.013917835132191136,3.143539287102653e-248,4.22149624570682e-248,1.0,1.0,,,
GPR146-1,Naive_vs_CM,0.08040048980923009,,0.013917835132191136,3.143539287102653e-248,4.22149624570682e-248,1.0,1.0,0.09431832494142123,,
GPR146-1,Naive_vs_EM,0.20501115746407084,-0.11069283252264961,,3.143539287102653e-248,4.22149624570682e-248,1.0,1.0,0.09431832494142123,,
GPR146-1,PD1Low_vs_PD1High,0.04929891866960594,,,3.143539287102653e-248,4.22149624570682e-248,1.0,1.0,,0.023830568518457218,-0.025468350151148716
GPR148-1,EM_vs_CM,-0.4225208116975818,-0.28732323785674085,0.13519757384084097,0.0,0.0,1.0,1.0,,,
GPR148-1,Naive_vs_CM,0.026490014080565283,,0.13519757384084097,0.0,0.0,1.0,1.0,0.16168758792140625,,
GPR148-1,Naive_vs_EM,0.4490108257781471,-0.28732323785674085,,0.0,0.0,1.0,1.0,0.16168758792140625,,
GPR148-1,PD1Low_vs_PD1High,-0.09426719465826486,,,0.0,0.0,1.0,1.0,,-0.04394628936063031,0.050320905297634555
GPR148-2,EM_vs_CM,-0.09914260231238736,-0.09814349427662383,0.0009991080357635296,0.0,0.0,1.0,1.0,,,
GPR148-2,Naive_vs_CM,0.02841444846950003,,0.0009991080357635296,0.0,0.0,1.0,1.0,0.02941355650526356,,
GPR148-2,Naive_vs_EM,0.1275570507818874,-0.09814349427662383,,0.0,0.0,1.0,1.0,0.02941355650526356,,
GPR148-2,PD1Low_vs_PD1High,0.47326521616448913,,,0.0,0.0,1.0,1.0,,0.21405566483704566,-0.2592095513274435
GPR15-1,EM_vs_CM,-0.257113399097731,-0.027303330754330224,0.2298100683434008,0.0,0.0,1.0,1.0,,,
GPR15-1,Naive_vs_CM,-0.5685939307733597,,0.2298100683434008,0.0,0.0,1.0,1.0,-0.33878386242995895,,
GPR15-1,Naive_vs_EM,-0.3114805316756287,-0.027303330754330224,,0.0,0.0,1.0,1.0,-0.33878386242995895,,
GPR15-1,PD1Low_vs_PD1High,-0.041850239413913526,,,0.0,0.0,1.0,1.0,,-0.06635082798725289,-0.024500588573339366
GPR15-2,EM_vs_CM,-0.2011067297228768,-0.35696544095368676,-0.15585871123080997,0.0,0.0,1.0,1.0,,,
GPR15-2,Naive_vs_CM,0.41923414594924324,,-0.15585871123080997,0.0,0.0,1.0,1.0,0.2633754347184333,,
GPR15-2,Naive_vs_EM,0.62034087567212,-0.35696544095368676,,0.0,0.0,1.0,1.0,0.2633754347184333,,
GPR15-2,PD1Low_vs_PD1High,-0.10860397553824803,,,0.0,0.0,1.0,1.0,,-0.13745156025781183,-0.028847584719563796
GPR150-1,EM_vs_CM,-1.4417162033741127,-0.9908591281772343,0.45085707519687845,0.0,0.0,1.0,1.0,,,
GPR150-1,Naive_vs_CM,-1.0645660713738585,,0.45085707519687845,0.0,0.0,1.0,1.0,-0.6137089961769802,,
GPR150-1,Naive_vs_EM,0.37715013200025416,-0.9908591281772343,,0.0,0.0,1.0,1.0,-0.6137089961769802,,
GPR150-1,PD1Low_vs_PD1High,1.8421937698929862,,,0.0,0.0,1.0,1.0,,0.536526535227381,-1.305667234665605
GPR150-2,EM_vs_CM,-0.18283064891436918,-0.049567017958741966,0.1332636309556272,0.020103875043333472,0.021192205120867315,0.9972499078157094,0.9972499078157094,,,
GPR150-2,Naive_vs_CM,-0.1462475647783833,,0.1332636309556272,0.020103875043333472,0.021192205120867315,0.9972499078157094,0.9721711993053832,-0.012983933822756089,,
GPR150-2,Naive_vs_EM,0.03658308413598588,-0.049567017958741966,,0.020103875043333472,0.021192205120867315,0.9972499078157094,0.9972499078157094,-0.012983933822756089,,
GPR150-2,PD1Low_vs_PD1High,-0.2463446668762947,,,0.020103875043333472,0.021192205120867315,0.9972499078157094,0.9972499078157094,,-0.09960144038010428,0.1467432264961904
GPR150-3,EM_vs_CM,2.258192098340726,1.0040651852770093,-1.254126913063717,3.714703560622398e-66,4.14650827387946e-66,1.0,1.0,,,
GPR150-3,Naive_vs_CM,0.3901310444820816,,-1.254126913063717,3.714703560622398e-66,4.14650827387946e-66,1.0,0.999999892462885,-0.8639958685816354,,
GPR150-3,Naive_vs_EM,-1.8680610538586446,1.0040651852770093,,3.714703560622398e-66,4.14650827387946e-66,1.0,1.0,-0.8639958685816354,,
GPR150-3,PD1Low_vs_PD1High,-0.5170139567288702,,,3.714703560622398e-66,4.14650827387946e-66,1.0,1.0,,-0.6298595104872162,-0.112845553758346
GPR151-1,EM_vs_CM,-0.13993437512604323,-0.09984492774501363,0.0400894473810296,3.4718910995841523e-271,4.80987284744761e-271,1.0,1.0,,,
GPR151-1,Naive_vs_CM,-0.006134792840226999,,0.0400894473810296,3.4718910995841523e-271,4.80987284744761e-271,1.0,1.0,0.0339546545408026,,
GPR151-1,Naive_vs_EM,0.13379958228581623,-0.09984492774501363,,3.4718910995841523e-271,4.80987284744761e-271,1.0,1.0,0.0339546545408026,,
GPR151-1,PD1Low_vs_PD1High,0.12550413725353043,,,3.4718910995841523e-271,4.80987284744761e-271,1.0,1.0,,0.05415179335237141,-0.07135234390115903
GPR152-1,EM_vs_CM,-1.2650298053957711,-0.4027724839793434,0.8622573214164276,0.0,0.0,1.0,1.0,,,
GPR152-1,Naive_vs_CM,-1.6544259169824294,,0.8622573214164276,0.0,0.0,1.0,1.0,-0.7921685955660017,,
GPR152-1,Naive_vs_EM,-0.3893961115866583,-0.4027724839793434,,0.0,0.0,1.0,1.0,-0.7921685955660017,,
GPR152-1,PD1Low_vs_PD1High,0.22595851646489992,,,0.0,0.0,1.0,1.0,,0.002084672189477462,-0.22387384427542245
GPR153-1,EM_vs_CM,1.1103085686980232,-0.17807543987083252,-1.2883840085688556,0.0,0.0,1.0,1.0,,,
GPR153-1,Naive_vs_CM,1.8364060393759334,,-1.2883840085688556,0.0,0.0,1.0,1.0,0.5480220308070778,,
GPR153-1,Naive_vs_EM,0.7260974706779103,-0.17807543987083252,,0.0,0.0,1.0,1.0,0.5480220308070778,,
GPR153-1,PD1Low_vs_PD1High,-0.47241316922784005,,,0.0,0.0,1.0,1.0,,-0.5423523904914568,-0.06993922126361674
GPR156-1,EM_vs_CM,-0.016479122678423663,-0.11138431401095861,-0.09490519133253494,0.0,0.0,1.0,1.0,,,
GPR156-1,Naive_vs_CM,0.2711859819547092,,-0.09490519133253494,0.0,0.0,1.0,1.0,0.17628079062217428,,
GPR156-1,Naive_vs_EM,0.2876651046331329,-0.11138431401095861,,0.0,0.0,1.0,1.0,0.17628079062217428,,
GPR156-1,PD1Low_vs_PD1High,0.2104101371809707,,,0.0,0.0,1.0,1.0,,0.09520216368337893,-0.11520797349759178
GPR157-1,EM_vs_CM,0.23721819516908327,0.11052096419078472,-0.12669723097829855,0.0,0.0,1.0,1.0,,,
GPR157-1,Naive_vs_CM,-0.09800202775553046,,-0.12669723097829855,0.0,0.0,1.0,1.0,-0.224699258733829,,
GPR157-1,Naive_vs_EM,-0.33522022292461373,0.11052096419078472,,0.0,0.0,1.0,1.0,-0.224699258733829,,
GPR157-1,PD1Low_vs_PD1High,0.24412962714423245,,,0.0,0.0,1.0,1.0,,0.04177297173166861,-0.20235665541256384
GPR157-2,EM_vs_CM,0.6191474874319773,0.25620626134259905,-0.3629412260893783,2.5074787131393805e-101,2.872128395278931e-101,1.0,1.0,,,
GPR157-2,Naive_vs_CM,0.3057147894778257,,-0.3629412260893783,2.5074787131393805e-101,2.872128395278931e-101,1.0,1.0,-0.05722643661155258,,
GPR157-2,Naive_vs_EM,-0.31343269795415163,0.25620626134259905,,2.5074787131393805e-101,2.872128395278931e-101,1.0,1.0,-0.05722643661155258,,
GPR157-2,PD1Low_vs_PD1High,0.09710897435300796,,,2.5074787131393805e-101,2.872128395278931e-101,1.0,1.0,,-0.006099313276273295,-0.10320828762928125
GPR160-1,EM_vs_CM,1.7794727406716757,0.7541539221291427,-1.025318818542533,0.0,0.0,1.0,1.0,,,
GPR160-1,Naive_vs_CM,0.14923944205472706,,-1.025318818542533,0.0,0.0,1.0,1.0,-0.876079376487806,,
GPR160-1,Naive_vs_EM,-1.6302332986169485,0.7541539221291427,,0.0,0.0,1.0,1.0,-0.876079376487806,,
GPR160-1,PD1Low_vs_PD1High,-0.22498148112882083,,,0.0,0.0,1.0,1.0,,-0.49490549819814245,-0.2699240170693216
GPR160-2,EM_vs_CM,0.486448315846438,0.2126719240638637,-0.2737763917825743,0.0,0.0,1.0,1.0,,,
GPR160-2,Naive_vs_CM,0.04991273327704049,,-0.2737763917825743,0.0,0.0,1.0,1.0,-0.2238636585055338,,
GPR160-2,Naive_vs_EM,-0.4365355825693975,0.2126719240638637,,0.0,0.0,1.0,1.0,-0.2238636585055338,,
GPR160-2,PD1Low_vs_PD1High,0.5952022656492716,,,0.0,0.0,1.0,1.0,,0.20261175741655432,-0.39259050823271724
GPR161-1,EM_vs_CM,0.21263991594084197,0.09812120325738916,-0.11451871268345282,2.1329789167090995e-31,2.3110018865735376e-31,1.0,1.0,,,
GPR161-1,Naive_vs_CM,-0.27604383873617744,,-0.11451871268345282,2.1329789167090995e-31,2.3110018865735376e-31,1.0,0.9999999999705205,-0.39056255141963026,,
GPR161-1,Naive_vs_EM,-0.4886837546770194,0.09812120325738916,,2.1329789167090995e-31,2.3110018865735376e-31,1.0,1.0,-0.39056255141963026,,
GPR161-1,PD1Low_vs_PD1High,0.04758903785415548,,,2.1329789167090995e-31,2.3110018865735376e-31,1.0,1.0,,-0.11185883468815357,-0.15944787254230905
GPR17-1,EM_vs_CM,0.18776500044201427,-0.06111007279305647,-0.24887507323507074,0.0,0.0,1.0,1.0,,,
GPR17-1,Naive_vs_CM,0.456189237186719,,-0.24887507323507074,0.0,0.0,1.0,1.0,0.20731416395164826,,
GPR17-1,Naive_vs_EM,0.2684242367447047,-0.06111007279305647,,0.0,0.0,1.0,1.0,0.20731416395164826,,
GPR17-1,PD1Low_vs_PD1High,0.3753465942602548,,,0.0,0.0,1.0,1.0,,0.15344963643796775,-0.22189695782228705
GPR171-1,EM_vs_CM,-0.14960743938242838,-0.06488173441809075,0.08472570496433762,0.0,0.0,1.0,1.0,,,
GPR171-1,Naive_vs_CM,-0.11641894962776689,,0.08472570496433762,0.0,0.0,1.0,1.0,-0.031693244663429265,,
GPR171-1,Naive_vs_EM,0.03318848975466149,-0.06488173441809075,,0.0,0.0,1.0,1.0,-0.031693244663429265,,
GPR171-1,PD1Low_vs_PD1High,-0.3684011313922496,,,0.0,0.0,1.0,1.0,,-0.1881503237351856,0.180250807657064
GPR173-1,EM_vs_CM,2.3243607329097857,0.3145301944774319,-2.009830538432354,0.0,0.0,1.0,1.0,,,
GPR173-1,Naive_vs_CM,2.3196136938336,,-2.009830538432354,0.0,0.0,1.0,1.0,0.3097831554012459,,
GPR173-1,Naive_vs_EM,-0.00474703907618601,0.3145301944774319,,0.0,0.0,1.0,1.0,0.3097831554012459,,
GPR173-1,PD1Low_vs_PD1High,-0.2686753622736377,,,0.0,0.0,1.0,1.0,,-0.5961767439880442,-0.3275013817144065
GPR173-2,EM_vs_CM,-0.16604794478808893,-0.1049680793207679,0.061079865467321026,0.0,0.0,1.0,1.0,,,
GPR173-2,Naive_vs_CM,0.002616431526039298,,0.061079865467321026,0.0,0.0,1.0,1.0,0.06369629699336032,,
GPR173-2,Naive_vs_EM,0.16866437631412823,-0.1049680793207679,,0.0,0.0,1.0,1.0,0.06369629699336032,,
GPR173-2,PD1Low_vs_PD1High,-0.0801750255613046,,,0.0,0.0,1.0,1.0,,-0.03348481840068115,0.04669020716062344
GPR174-1,EM_vs_CM,-0.05851017105890299,-0.197419251593568,-0.138909080534665,0.0,0.0,1.0,1.0,,,
GPR174-1,Naive_vs_CM,0.4406428755276194,,-0.138909080534665,0.0,0.0,1.0,1.0,0.3017337949929544,,
GPR174-1,Naive_vs_EM,0.4991530465865224,-0.197419251593568,,0.0,0.0,1.0,1.0,0.3017337949929544,,
GPR174-1,PD1Low_vs_PD1High,0.09807765931373387,,,0.0,0.0,1.0,1.0,,0.037507317278440734,-0.060570342035293136
GPR174-2,EM_vs_CM,0.8806673647411697,0.3283596026232266,-0.5523077621179431,0.0,0.0,1.0,1.0,,,
GPR174-2,Naive_vs_CM,0.20411834119391425,,-0.5523077621179431,0.0,0.0,1.0,1.0,-0.3481894209240288,,
GPR174-2,Naive_vs_EM,-0.6765490235472554,0.3283596026232266,,0.0,0.0,1.0,1.0,-0.3481894209240288,,
GPR174-2,PD1Low_vs_PD1High,0.5406080133403779,,,0.0,0.0,1.0,1.0,,0.07959147986394055,-0.4610165334764374
GPR176-1,EM_vs_CM,-0.5279784346807096,-0.33826115437213555,0.18971728030857404,0.0,0.0,1.0,1.0,,,
GPR176-1,Naive_vs_CM,-0.14978971028010168,,0.18971728030857404,0.0,0.0,1.0,1.0,0.03992757002847236,,
GPR176-1,Naive_vs_EM,0.3781887244006079,-0.33826115437213555,,0.0,0.0,1.0,1.0,0.03992757002847236,,
GPR176-1,PD1Low_vs_PD1High,-0.2676201928046361,,,0.0,0.0,1.0,1.0,,-0.1700155310806811,0.09760466172395499
GPR179-1,EM_vs_CM,0.11087596250177473,-0.020349687087285406,-0.13122564958906013,0.0,0.0,1.0,1.0,,,
GPR179-1,Naive_vs_CM,0.16991697714707854,,-0.13122564958906013,0.0,0.0,1.0,1.0,0.03869132755801841,,
GPR179-1,Naive_vs_EM,0.05904101464530381,-0.020349687087285406,,0.0,0.0,1.0,1.0,0.03869132755801841,,
GPR179-1,PD1Low_vs_PD1High,0.01713083024049922,,,0.0,0.0,1.0,1.0,,-0.029062587919192768,-0.04619341815969199
GPR18-1,EM_vs_CM,0.5935360498609968,0.03483418879790234,-0.5587018610630945,0.0,0.0,1.0,1.0,,,
GPR18-1,Naive_vs_CM,0.7694694169208024,,-0.5587018610630945,0.0,0.0,1.0,1.0,0.2107675558577079,,
GPR18-1,Naive_vs_EM,0.17593336705980556,0.03483418879790234,,0.0,0.0,1.0,1.0,0.2107675558577079,,
GPR18-1,PD1Low_vs_PD1High,0.4500213361202314,,,0.0,0.0,1.0,1.0,,0.12064396259095427,-0.3293773735292771
GPR182-1,EM_vs_CM,2.056169213455383,0.757469321350301,-1.2986998921050816,3.131119249040562e-13,3.3612780912364993e-13,0.9999999999498321,0.9999999999498321,,,
GPR182-1,Naive_vs_CM,-0.5933506436779916,,-1.2986998921050816,3.131119249040562e-13,3.3612780912364993e-13,0.9999999999498321,0.9914131184838804,-1.8920505357830733,,
GPR182-1,Naive_vs_EM,-2.6495198571333742,0.757469321350301,,3.131119249040562e-13,3.3612780912364993e-13,0.9999999999498321,0.9999999999498321,-1.8920505357830733,,
GPR182-1,PD1Low_vs_PD1High,0.1227995008645768,,,3.131119249040562e-13,3.3612780912364993e-13,0.9999999999498321,0.9999999999498321,,-0.7496939517469962,-0.872493452611573
GPR183-1,EM_vs_CM,0.15978074942381393,-0.0018803059461400817,-0.161661055369954,0.0,0.0,1.0,1.0,,,
GPR183-1,Naive_vs_CM,0.2558157610113728,,-0.161661055369954,0.0,0.0,1.0,1.0,0.09415470564141881,,
GPR183-1,Naive_vs_EM,0.0960350115875589,-0.0018803059461400817,,0.0,0.0,1.0,1.0,0.09415470564141881,,
GPR183-1,PD1Low_vs_PD1High,-0.5006520236797464,,,0.0,0.0,1.0,1.0,,-0.27345489706476495,0.2271971266149814
GPR183-2,EM_vs_CM,0.4055326036399034,0.08741997707826998,-0.3181126265616334,8.72811820956894e-233,1.1544171443222316e-232,1.0,1.0,,,
GPR183-2,Naive_vs_CM,0.11892339456421264,,-0.3181126265616334,8.72811820956894e-233,1.1544171443222316e-232,1.0,1.0,-0.19918923199742078,,
GPR183-2,Naive_vs_EM,-0.28660920907569076,0.08741997707826998,,8.72811820956894e-233,1.1544171443222316e-232,1.0,1.0,-0.19918923199742078,,
GPR183-2,PD1Low_vs_PD1High,-0.6326548568288608,,,8.72811820956894e-233,1.1544171443222316e-232,1.0,1.0,,-0.4596213889080251,0.17303346792083563
GPR19-1,EM_vs_CM,0.3575328520778437,0.04746461616182207,-0.3100682359160216,1.4441725445156205e-301,2.08305546029928e-301,1.0,1.0,,,
GPR19-1,Naive_vs_CM,0.4829075017359815,,-0.3100682359160216,1.4441725445156205e-301,2.08305546029928e-301,1.0,1.0,0.1728392658199599,,
GPR19-1,Naive_vs_EM,0.12537464965813783,0.04746461616182207,,1.4441725445156205e-301,2.08305546029928e-301,1.0,1.0,0.1728392658199599,,
GPR19-1,PD1Low_vs_PD1High,-0.44847695219586237,,,1.4441725445156205e-301,2.08305546029928e-301,1.0,1.0,,-0.2541599274093444,0.19431702478651794
GPR19-2,EM_vs_CM,0.5741080982401722,-0.1950403881410343,-0.7691484863812065,0.0,0.0,1.0,1.0,,,
GPR19-2,Naive_vs_CM,-0.45544749886956726,,-0.7691484863812065,0.0,0.0,1.0,1.0,-1.2245959852507737,,
GPR19-2,Naive_vs_EM,-1.0295555971097394,-0.1950403881410343,,0.0,0.0,1.0,1.0,-1.2245959852507737,,
GPR19-2,PD1Low_vs_PD1High,2.755449397373753,,,0.0,0.0,1.0,1.0,,0.6481297454292049,-2.107319651944548
GPR20-1,EM_vs_CM,0.21997761816629646,-0.6861951475823769,-0.9061727657486733,1.1396575699383939e-85,1.2885483169787326e-85,1.0,0.9999999999811376,,,
